what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319043619209
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1319043619258
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319043620295
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1319043627341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319043629943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319043694466
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1319043706839
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319043710091
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1319043714479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319043717675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319043721375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1319043739925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319043741927
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319043743213
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1319043743263
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319043746892
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319043765348
