what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321378126432
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1321378163268
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321378163335
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321378169963
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321378174282
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321378184931
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1321378240293
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1321378240876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321378241111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321378243492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321378270118
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321378288459
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321378617831
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321378750774
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321378756450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321378804127
